x,y,z,omg,phi,kpp,Roll,Pitch,Yaw,UNIXtime
-0.07814925163984299,0.039773255586624146,-0.977914035320282,0.07383374124765396,-0.16759170591831207,0.26121431589126587,-2.7988466565201997,-9.667971133273436,158.2778268548072,1631692478.0963268
-0.07774484157562256,0.040169380605220795,-0.9781812429428101,0.07658090442419052,-0.17557452619075775,0.26890328526496887,-2.8655148924855824,-9.627088077700131,158.43497445953716,1631692478.121574
-0.07220470160245895,0.038576092571020126,-0.9799209237098694,0.040212471038103104,-0.20019356906414032,0.3074953258037567,-2.863487931312761,-8.947914706806495,159.20279016733872,1631692478.148108
-0.06455445289611816,0.035867493599653244,-0.9818994998931885,0.05556172877550125,-0.24864962697029114,0.3425482511520386,-2.7736301665143217,-8.006382977750091,160.04967004524045,1631692478.174143
-0.05593852698802948,0.034571655094623566,-0.9832771420478821,0.04543787240982056,-0.3111671209335327,0.3544262647628784,-2.8289398248070725,-6.993033712262822,160.57433796287023,1631692478.206995
-0.04697678983211517,0.0319695845246315,-0.9838404059410095,0.03227739781141281,-0.34704357385635376,0.36810776591300964,-2.7057031886921794,-5.928751762338596,160.55675187611297,1631692478.239957
-0.036115750670433044,0.03438835218548775,-0.983651876449585,0.02934960089623928,-0.4178846478462219,0.36829763650894165,-3.172616528830452,-4.75824460414291,160.1778081458876,1631692478.2722108
-0.020410384982824326,0.03751947730779648,-0.9836902618408203,0.0186862014234066,-0.47299185395240784,0.36858901381492615,-3.828912789111735,-3.053378667278498,159.95802548852853,1631692478.3048031
-0.01443368662148714,0.04168209806084633,-0.982886791229248,0.013880585320293903,-0.5049586892127991,0.37803414463996887,-4.407331440104807,-2.4807181040476864,159.46943645326027,1631692478.3369129
-0.010055451653897762,0.04570562765002251,-0.9817509651184082,0.03752737492322922,-0.5584942102432251,0.37676605582237244,-4.938928423246241,-2.097097575552666,158.8235631868267,1631692478.369652
-0.012840296141803265,0.051612623035907745,-0.9806784391403198,0.04803312569856644,-0.5555294156074524,0.351567804813385,-5.537215803845561,-2.557237246775665,158.39025818377684,1631692478.401946
-0.012606541626155376,0.051116567105054855,-0.9799502491950989,0.016452359035611153,-0.502327024936676,0.3034084141254425,-5.476204159642459,-2.542058581760803,157.93264032463622,1631692478.434124
-0.012931988574564457,0.04879331216216087,-0.979265570640564,0.05132190138101578,-0.4544104039669037,0.2726873755455017,-5.196891571287002,-2.5489754096472836,157.4577944184599,1631692478.46325
-0.012931988574564457,0.04879331216216087,-0.979265570640564,0.05132190138101578,-0.4544104039669037,0.2726873755455017,-5.196891571287002,-2.5489754096472836,157.4577944184599,1631692478.4887092
-0.016069801524281502,0.05178730562329292,-0.977772057056427,0.06120903044939041,-0.38183364272117615,0.2398509830236435,-5.445174545041692,-3.0038484765730384,156.73709532028377,1631692478.5205288
-0.011513207107782364,0.049262404441833496,-0.9774632453918457,0.02449096366763115,-0.2985149919986725,0.21109138429164886,-5.2596077900228675,-2.4473081200146436,156.42796410140696,1631692478.553113
-0.009883817285299301,0.044370103627443314,-0.9785381555557251,0.060354165732860565,-0.24193447828292847,0.2177388072013855,-4.756423000248272,-2.130703232252511,156.87453926785886,1631692478.585494
-0.013229451142251492,0.0407295897603035,-0.9793795943260193,0.0863889530301094,-0.18613341450691223,0.21913598477840424,-4.279463020887625,-2.4069270853030886,157.29438930302396,1631692478.6180968
-0.012925011105835438,0.03614034131169319,-0.9807798862457275,0.0858064740896225,-0.13463278114795685,0.21764293313026428,-3.784092946775217,-2.2454715850596383,157.99980803517963,1631692478.651381
-0.010696002282202244,0.030965540558099747,-0.9828847050666809,0.11040918529033661,-0.13169994950294495,0.2573486268520355,-3.2689343831424584,-1.8482856524769404,159.1521191221208,1631692478.683605
-0.012049037963151932,0.029636111110448837,-0.9851553440093994,0.12900492548942566,-0.1716977208852768,0.2985336184501648,-3.1160743174816052,-1.933359692744735,160.62293509770313,1631692478.715758
-0.016605194658041,0.026540350168943405,-0.9870102405548096,0.11278034746646881,-0.21934814751148224,0.3312302529811859,-2.7052478534152873,-2.358004578098377,161.91407216778555,1631692478.748277
-0.02027842216193676,0.02762708254158497,-0.9886969327926636,0.11849707365036011,-0.2878135144710541,0.3378467261791229,-2.795228099224398,-2.7606196610505487,163.2718130745778,1631692478.779158
-0.025621602311730385,0.03360241279006004,-0.9899730086326599,0.12951652705669403,-0.38903701305389404,0.36292821168899536,-3.4243618701986565,-3.4276343424027633,164.59577322614302,1631692478.810987
-0.029187144711613655,0.034437984228134155,-0.9908261299133301,0.1277341991662979,-0.4900270998477936,0.3711472153663635,-3.4939836478367834,-3.819426965091767,165.46504170796246,1631692478.842485
-0.03324422612786293,0.03594706207513809,-0.9911428689956665,0.14933010935783386,-0.5266997814178467,0.36643922328948975,-3.6250434898346446,-4.288263666468883,165.9368155751086,1631692478.875446
-0.03177683427929878,0.03768954798579216,-0.9913858771324158,0.1617368757724762,-0.5435407161712646,0.34454360604286194,-3.852790230606962,-4.137647500016381,166.183116976678,1631692478.9084558
-0.024335917085409164,0.038800887763500214,-0.9919178485870361,0.18553681671619415,-0.530735969543457,0.3198024332523346,-4.090568286772803,-3.2940784137223496,166.5122075021021,1631692478.941053
-0.019843323156237602,0.0423382930457592,-0.992374837398529,0.211844801902771,-0.5257667899131775,0.31331828236579895,-4.5656134749277335,-2.8109608329326905,167.0007574274063,1631692478.97364
-0.01889071986079216,0.04754139482975006,-0.9924739599227905,0.23284278810024261,-0.5350220799446106,0.30706512928009033,-5.179028160249511,-2.7556068854175915,167.33208229498976,1631692479.006298
-0.014225940220057964,0.045704685151576996,-0.9923429489135742,0.22994422912597656,-0.4733097553253174,0.2741178572177887,-5.02182982994814,-2.2145697500266754,167.00628013605333,1631692479.038943
-0.008570089936256409,0.04062230885028839,-0.9922230839729309,0.23399627208709717,-0.4084798991680145,0.23578287661075592,-4.509774404817245,-1.5208384401670196,166.57041922659468,1631692479.070925
-0.007049318868666887,0.039483048021793365,-0.9916576743125916,0.24557818472385406,-0.3300797939300537,0.20988549292087555,-4.3932565037950555,-1.3554250814274424,165.96770880410375,1631692479.103431
-0.004064837004989386,0.03454624116420746,-0.990864098072052,0.22654637694358826,-0.23220810294151306,0.16901899874210358,-3.8653407953461643,-0.9774120966488493,165.04987405727525,1631692479.136068
-0.004514886066317558,0.03191719949245453,-0.9902747273445129,0.2319115698337555,-0.1573263704776764,0.14255252480506897,-3.554680155093825,-1.0073867453149934,164.4665477683443,1631692479.168154
-0.005866034422069788,0.03149338439106941,-0.9891855120658875,0.19704927504062653,-0.10514151304960251,0.12362773716449738,-3.4765078212032656,-1.1815473472849516,163.56944454852666,1631692479.19826
-0.005866034422069788,0.03149338439106941,-0.9891855120658875,0.19704927504062653,-0.10514151304960251,0.12362773716449738,-3.4765078212032656,-1.1815473472849516,163.56944454852666,1631692479.227479
-0.00824736524373293,0.03562051057815552,-0.988454282283783,0.17268148064613342,-0.09518594294786453,0.1407746523618698,-3.9001248092166283,-1.5345477951627002,163.1297637721878,1631692479.2598999
-0.012289294973015785,0.039048317819833755,-0.9884791374206543,0.15212687849998474,-0.1493760496377945,0.1795535534620285,-4.224363221241063,-2.044483767650766,163.30369338931143,1631692479.292865
-0.01766974851489067,0.03701915964484215,-0.9890049695968628,0.13803733885288239,-0.1999731957912445,0.2310878038406372,-3.9148490819104858,-2.606153409797267,163.7388246181263,1631692479.325517
-0.01945306360721588,0.03461611643433571,-0.9895504713058472,0.15741398930549622,-0.22656024992465973,0.27310049533843994,-3.6228799794305857,-2.756760698082225,164.13948101001253,1631692479.3587031
-0.020864212885499,0.0318865068256855,-0.9899529814720154,0.17520111799240112,-0.2556370794773102,0.3038109540939331,-3.297601733412301,-2.865574649532098,164.41901241960176,1631692479.3892741
-0.021178919821977615,0.026894915848970413,-0.990217924118042,0.18704365193843842,-0.31154730916023254,0.34225204586982727,-2.7278398764522023,-2.8212021758524557,164.5101252658397,1631692479.420057
-0.01880013570189476,0.023191148415207863,-0.9901984333992004,0.18898651003837585,-0.35605108737945557,0.3650960922241211,-2.3403965466491496,-2.496600907074031,164.36020469508267,1631692479.452318
-0.016835827380418777,0.020119929686188698,-0.9899375438690186,0.16832207143306732,-0.3760516345500946,0.36342406272888184,-2.016054253597961,-2.230987923627194,164.0477956155128,1631692479.4840379
-0.013186881318688393,0.01789250783622265,-0.989193856716156,0.1283152997493744,-0.41949760913848877,0.3672749996185303,-1.810372819260694,-1.7922002448666936,163.3589882624791,1631692479.516594
-0.008367067202925682,0.01918952912092209,-0.9886616468429565,0.08170104026794434,-0.46754634380340576,0.3654455244541168,-2.0323873149699985,-1.2750016895378993,162.91631610174332,1631692479.54949
-0.004497905727475882,0.021121596917510033,-0.9882787466049194,0.045978643000125885,-0.49056920409202576,0.37628263235092163,-2.3149937144095216,-0.8751911858933109,162.62933695517688,1631692479.582674
0.0037481423933058977,0.022478852421045303,-0.987999677658081,0.03895480930805206,-0.4818210303783417,0.4005817174911499,-2.6114932192547995,0.030843621093386422,162.42019918769446,1631692479.615134
0.009450236335396767,0.023939957842230797,-0.9874064326286316,0.040429092943668365,-0.4009235203266144,0.40642398595809937,-2.8792002983218987,0.6410704071840635,162.01708552924455,1631692479.64753
0.01470233965665102,0.024257559329271317,-0.9867621660232544,0.05473049730062485,-0.35141226649284363,0.39085227251052856,-3.013998855160856,1.218704998283125,161.5845005246296,1631692479.6801789
0.01545443944633007,0.029420142993330956,-0.9860921502113342,0.08324304968118668,-0.31885138154029846,0.3754836618900299,-3.6159883449393706,1.197412208448984,161.20782389733924,1631692479.712925
0.011128565296530724,0.03396840766072273,-0.9852015972137451,0.08687499165534973,-0.2610902488231659,0.33881935477256775,-4.052261968014195,0.603876218937347,160.66594041201978,1631692479.744999
0.008736083284020424,0.03287062421441078,-0.9844548106193542,0.0787615180015564,-0.17223788797855377,0.2808483839035034,-3.8836819418209374,0.336467587694283,160.13223660934864,1631692479.777758
0.004238177090883255,0.03367877006530762,-0.9841493368148804,0.10568683594465256,-0.11639496684074402,0.2278008908033371,-3.8856653224505666,-0.19380105060988118,159.94662028067222,1631692479.810281
-0.002350298222154379,0.03647593781352043,-0.9842283725738525,0.13544496893882751,-0.148346409201622,0.2533200979232788,-4.071326616125913,-0.9885931385285645,160.08717964671064,1631692479.8429928
-0.009572985582053661,0.037551142275333405,-0.9845221638679504,0.15584027767181396,-0.20782527327537537,0.280072957277298,-4.0543599094507945,-1.8157943633264495,160.3664423267204,1631692479.874811
-0.01698031648993492,0.03364003449678421,-0.985360324382782,0.1547202169895172,-0.2231178730726242,0.2980068325996399,-3.4805141984714583,-2.559107138107071,160.9222032634481,1631692479.907873
-0.021771037951111794,0.030487656593322754,-0.986412525177002,0.18582503497600555,-0.2421344518661499,0.3146902024745941,-3.052781172398006,-3.021116669730345,161.65843765203772,1631692479.940076
-0.023945925757288933,0.0313066765666008,-0.9871496558189392,0.19222190976142883,-0.3041849136352539,0.33614373207092285,-3.1230561619338166,-3.266071313676752,162.25754655952096,1631692479.972745
-0.02374226227402687,0.031101467087864876,-0.987914502620697,0.19331997632980347,-0.364750474691391,0.3576819896697998,-3.1193237116611585,-3.2240065760760004,162.82296047538478,1631692480.004586
-0.022188959643244743,0.028936684131622314,-0.98879474401474,0.2099323570728302,-0.4552006423473358,0.3796873986721039,-2.9159108741292386,-2.995547856727697,163.4184266193268,1631692480.037109
-0.018978703767061234,0.026162194088101387,-0.989582896232605,0.22593067586421967,-0.5024486184120178,0.3890106678009033,-2.6652829782652727,-2.573592884625715,163.92218915924465,1631692480.0671449
-0.0164208821952343,0.024379048496484756,-0.990111768245697,0.23573438823223114,-0.5321674346923828,0.37200596928596497,-2.510635538145429,-2.2468578691767727,164.27449567655745,1631692480.097006
-0.0164208821952343,0.024379048496484756,-0.990111768245697,0.23573438823223114,-0.5321674346923828,0.37200596928596497,-2.510635538145429,-2.2468578691767727,164.27449567655745,1631692480.129201
-0.011238751001656055,0.022352149710059166,-0.990769624710083,0.23235367238521576,-0.5170778632164001,0.34506359696388245,-2.3677626059605377,-1.6174388138486557,164.71629070525088,1631692480.16197
-0.0061012315563857555,0.02368508093059063,-0.991371214389801,0.24018913507461548,-0.5165240168571472,0.3267824947834015,-2.601976990223009,-1.0427054157110625,165.22069446804673,1631692480.194439
-0.004713396076112986,0.02916012518107891,-0.9915943145751953,0.21777203679084778,-0.5086601972579956,0.31805115938186646,-3.2475691950580594,-0.9565470619375612,165.54728419351787,1631692480.227329
-0.0038406034000217915,0.03217754513025284,-0.9917663335800171,0.18445098400115967,-0.47446614503860474,0.294114887714386,-3.6052061026932787,-0.8933406338471916,165.78693969858512,1631692480.259477
-0.001692292746156454,0.028437191620469093,-0.9920915365219116,0.15300427377223969,-0.39364904165267944,0.2495969831943512,-3.211036891137236,-0.5907417510809687,165.96790658493174,1631692480.292212
-0.001594359171576798,0.020863540470600128,-0.9922261238098145,0.14221371710300446,-0.27308404445648193,0.1991419494152069,-2.3505266456749494,-0.47457877367058215,165.91342667378697,1631692480.324679
0.0001509793073637411,0.013750512152910233,-0.9922012686729431,0.16767708957195282,-0.18187743425369263,0.15668576955795288,-1.5657498875817548,-0.1780396755209396,165.76828543670243,1631692480.357257
-0.005691978149116039,0.014476285316050053,-0.9920770525932312,0.18670880794525146,-0.1336345076560974,0.15314647555351257,-1.5647724146843967,-0.8539175012155886,165.68715416728577,1631692480.3905542
-0.01058824360370636,0.013832241296768188,-0.9916970133781433,0.14908482134342194,-0.10599346458911896,0.14107219874858856,-1.4178775194708266,-1.4053441998451512,165.37511473048693,1631692480.42363
-0.01573200151324272,0.014270445331931114,-0.9915501475334167,0.12183034420013428,-0.10460370033979416,0.13798560202121735,-1.3917319917182447,-1.9971976202337098,165.31591053406714,1631692480.456099
-0.022341258823871613,0.016768256202340126,-0.9918878078460693,0.12740767002105713,-0.1504371017217636,0.16506053507328033,-1.5905088716576428,-2.7787243313102605,165.78590804480694,1631692480.489193
